# VFSA 2D iteration best - 2026-09-14 19:52:02
# chains=2  n_ctrl=250  frac_update_controls=1.0  temp_kappa=1.0  cool_ratio=0.001  target_rms=1.0  n_trials=1
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Chain     Iter         Temp       Chi2Curr        dChi2      RMSCurr     CurrRMS     Chi2Best     RMSBest   Nacc Model
     2      225      0.02069     31633.7388       0.0000      6.13671     6.13671   16626.8943     4.44904      0 -
     2      226      0.02034     31633.7388       0.0000      6.13671     6.13671   16626.8943     4.44904      0 -
     2      227      0.01999     31125.3139    -508.4248      6.08720     6.08720   16626.8943     4.44904      1 chain_02/itr_00227_trial_01.rho
     2      228      0.01964     31019.1181    -106.1958      6.07680     6.07680   16626.8943     4.44904      1 chain_02/itr_00228_trial_01.rho
     2      229      0.01931     29440.9314   -1578.1867      5.92020     5.92020   16626.8943     4.44904      1 chain_02/itr_00229_trial_01.rho
     2      230      0.01898     29440.9314       0.0000      5.92020     5.92020   16626.8943     4.44904      0 -
     2      231      0.01865     29713.3483     272.4168      5.94752     5.94752   16626.8943     4.44904      1 chain_02/itr_00231_trial_01.rho
     2      232      0.01833     29480.4886    -232.8596      5.92417     5.92417   16626.8943     4.44904      1 chain_02/itr_00232_trial_01.rho
     2      233      0.01802     29670.2076     189.7190      5.94320     5.94320   16626.8943     4.44904      1 chain_02/itr_00233_trial_01.rho
     2      234      0.01771     29361.7997    -308.4079      5.91224     5.91224   16626.8943     4.44904      1 chain_02/itr_00234_trial_01.rho
     2      235       0.0174     29361.7997       0.0000      5.91224     5.91224   16626.8943     4.44904      0 -
     2      236       0.0171     29361.7997       0.0000      5.91224     5.91224   16626.8943     4.44904      0 -
     2      237      0.01681     28614.5804    -747.2193      5.83652     5.83652   16626.8943     4.44904      1 chain_02/itr_00237_trial_01.rho
     2      238      0.01652     28416.4134    -198.1670      5.81628     5.81628   16626.8943     4.44904      1 chain_02/itr_00238_trial_01.rho
     2      239      0.01624     28416.4134       0.0000      5.81628     5.81628   16626.8943     4.44904      0 -
     2      240      0.01596     27632.3769    -784.0365      5.73548     5.73548   16626.8943     4.44904      1 chain_02/itr_00240_trial_01.rho
     2      241      0.01569     27806.3039     173.9270      5.75350     5.75350   16626.8943     4.44904      1 chain_02/itr_00241_trial_01.rho
     2      242      0.01542     27806.3039       0.0000      5.75350     5.75350   16626.8943     4.44904      0 -
     2      243      0.01515     27806.3039       0.0000      5.75350     5.75350   16626.8943     4.44904      0 -
     2      244      0.01489     27755.7881     -50.5158      5.74827     5.74827   16626.8943     4.44904      1 chain_02/itr_00244_trial_01.rho
     2      245      0.01464     27538.0382    -217.7500      5.72568     5.72568   16626.8943     4.44904      1 chain_02/itr_00245_trial_01.rho
     2      246      0.01438     27576.6180      38.5798      5.72969     5.72969   16626.8943     4.44904      1 chain_02/itr_00246_trial_01.rho
     2      247      0.01414     27576.6180       0.0000      5.72969     5.72969   16626.8943     4.44904      0 -
     2      248      0.01389     27576.6180       0.0000      5.72969     5.72969   16626.8943     4.44904      0 -
     2      249      0.01366     26886.1098    -690.5082      5.65750     5.65750   16626.8943     4.44904      1 chain_02/itr_00249_trial_01.rho
     2      250      0.01342     26886.1098       0.0000      5.65750     5.65750   16626.8943     4.44904      0 -
     2      251      0.01319     26886.1098       0.0000      5.65750     5.65750   16626.8943     4.44904      0 -
     2      252      0.01297     26780.0558    -106.0540      5.64633     5.64633   16626.8943     4.44904      1 chain_02/itr_00252_trial_01.rho
     2      253      0.01274     27123.1511     343.0952      5.68238     5.68238   16626.8943     4.44904      1 chain_02/itr_00253_trial_01.rho
     2      254      0.01252     27123.1511       0.0000      5.68238     5.68238   16626.8943     4.44904      0 -
     2      255      0.01231     27123.1511       0.0000      5.68238     5.68238   16626.8943     4.44904      0 -
     2      256       0.0121     27395.7644     272.6134      5.71087     5.71087   16626.8943     4.44904      1 chain_02/itr_00256_trial_01.rho
     2      257      0.01189     27820.6150     424.8506      5.75498     5.75498   16626.8943     4.44904      1 chain_02/itr_00257_trial_01.rho
     2      258      0.01169     28141.8569     321.2419      5.78811     5.78811   16626.8943     4.44904      1 chain_02/itr_00258_trial_01.rho
     2      259      0.01149     28141.8569       0.0000      5.78811     5.78811   16626.8943     4.44904      0 -
     2      260      0.01129     28141.8569       0.0000      5.78811     5.78811   16626.8943     4.44904      0 -
     2      261      0.01109     27476.9378    -664.9192      5.71932     5.71932   16626.8943     4.44904      1 chain_02/itr_00261_trial_01.rho
     2      262       0.0109     27476.9378       0.0000      5.71932     5.71932   16626.8943     4.44904      0 -
     2      263      0.01072     27476.9378       0.0000      5.71932     5.71932   16626.8943     4.44904      0 -
     2      264      0.01053     28065.8428     588.9050      5.78029     5.78029   16626.8943     4.44904      1 chain_02/itr_00264_trial_01.rho
     2      265      0.01035     28065.8428       0.0000      5.78029     5.78029   16626.8943     4.44904      0 -
     2      266      0.01017     28065.8428       0.0000      5.78029     5.78029   16626.8943     4.44904      0 -
     2      267         0.01     28195.9307     130.0879      5.79367     5.79367   16626.8943     4.44904      1 chain_02/itr_00267_trial_01.rho
     2      268     0.009828     28195.9307       0.0000      5.79367     5.79367   16626.8943     4.44904      0 -
     2      269      0.00966     28195.9307       0.0000      5.79367     5.79367   16626.8943     4.44904      0 -
     2      270     0.009494     27724.3688    -471.5619      5.74502     5.74502   16626.8943     4.44904      1 chain_02/itr_00270_trial_01.rho
     2      271     0.009331     27724.3688       0.0000      5.74502     5.74502   16626.8943     4.44904      0 -
     2      272     0.009171     27724.3688       0.0000      5.74502     5.74502   16626.8943     4.44904      0 -
     2      273     0.009013     27724.3688       0.0000      5.74502     5.74502   16626.8943     4.44904      0 -
     2      274     0.008859     27724.3688       0.0000      5.74502     5.74502   16626.8943     4.44904      0 -
     2      275     0.008707     27724.3688       0.0000      5.74502     5.74502   16626.8943     4.44904      0 -
     2      276     0.008557     27410.4953    -313.8734      5.71240     5.71240   16626.8943     4.44904      1 chain_02/itr_00276_trial_01.rho
     2      277      0.00841     27410.4953       0.0000      5.71240     5.71240   16626.8943     4.44904      0 -
     2      278     0.008266     27410.4953       0.0000      5.71240     5.71240   16626.8943     4.44904      0 -
     2      279     0.008124     27410.4953       0.0000      5.71240     5.71240   16626.8943     4.44904      0 -
     2      280     0.007985     27410.4953       0.0000      5.71240     5.71240   16626.8943     4.44904      0 -
     2      281     0.007848     27410.4953       0.0000      5.71240     5.71240   16626.8943     4.44904      0 -
     2      282     0.007713     26739.1214    -671.3740      5.64201     5.64201   16626.8943     4.44904      1 chain_02/itr_00282_trial_01.rho
     2      283     0.007581     25322.8025   -1416.3189      5.49055     5.49055   16626.8943     4.44904      1 chain_02/itr_00283_trial_01.rho
     2      284      0.00745     24935.9049    -386.8975      5.44845     5.44845   16626.8943     4.44904      1 chain_02/itr_00284_trial_01.rho
     2      285     0.007323     24291.4219    -644.4831      5.37758     5.37758   16626.8943     4.44904      1 chain_02/itr_00285_trial_01.rho
     2      286     0.007197     24291.4219       0.0000      5.37758     5.37758   16626.8943     4.44904      0 -
     2      287     0.007073     24291.4219       0.0000      5.37758     5.37758   16626.8943     4.44904      0 -
     2      288     0.006952     23841.5238    -449.8981      5.32755     5.32755   16626.8943     4.44904      1 chain_02/itr_00288_trial_01.rho
     2      289     0.006833     23462.3517    -379.1721      5.28501     5.28501   16626.8943     4.44904      1 chain_02/itr_00289_trial_01.rho
     2      290     0.006715     23462.3517       0.0000      5.28501     5.28501   16626.8943     4.44904      0 -
     2      291       0.0066     23462.3517       0.0000      5.28501     5.28501   16626.8943     4.44904      0 -
     2      292     0.006487     23462.3517       0.0000      5.28501     5.28501   16626.8943     4.44904      0 -
     2      293     0.006375     23462.3517       0.0000      5.28501     5.28501   16626.8943     4.44904      0 -
     2      294     0.006266     23462.3517       0.0000      5.28501     5.28501   16626.8943     4.44904      0 -
     2      295     0.006158     23154.6544    -307.6973      5.25024     5.25024   16626.8943     4.44904      1 chain_02/itr_00295_trial_01.rho
     2      296     0.006053     22820.1587    -334.4957      5.21218     5.21218   16626.8943     4.44904      1 chain_02/itr_00296_trial_01.rho
     2      297     0.005949     22820.1587       0.0000      5.21218     5.21218   16626.8943     4.44904      0 -
     2      298     0.005847     22626.8608    -193.2979      5.19006     5.19006   16626.8943     4.44904      1 chain_02/itr_00298_trial_01.rho
     2      299     0.005746     22626.8608       0.0000      5.19006     5.19006   16626.8943     4.44904      0 -
     2      300     0.005648     21262.6019   -1364.2589      5.03117     5.03117   16626.8943     4.44904      1 chain_02/itr_00300_trial_01.rho
     2      301     0.005551     21262.6019       0.0000      5.03117     5.03117   16626.8943     4.44904      0 -
     2      302     0.005456     21262.6019       0.0000      5.03117     5.03117   16626.8943     4.44904      0 -
     2      303     0.005362     21262.6019       0.0000      5.03117     5.03117   16626.8943     4.44904      0 -
     2      304      0.00527     21262.6019       0.0000      5.03117     5.03117   16626.8943     4.44904      0 -
     2      305     0.005179     20933.6703    -328.9316      4.99210     4.99210   16626.8943     4.44904      1 chain_02/itr_00305_trial_01.rho
     2      306     0.005091     20933.6703       0.0000      4.99210     4.99210   16626.8943     4.44904      0 -
     2      307     0.005003     20845.7991     -87.8712      4.98161     4.98161   16626.8943     4.44904      1 chain_02/itr_00307_trial_01.rho
     2      308     0.004917     20966.7556     120.9566      4.99604     4.99604   16626.8943     4.44904      1 chain_02/itr_00308_trial_01.rho
     2      309     0.004833     20475.7766    -490.9790      4.93720     4.93720   16626.8943     4.44904      1 chain_02/itr_00309_trial_01.rho
     2      310      0.00475     20475.7766       0.0000      4.93720     4.93720   16626.8943     4.44904      0 -
     2      311     0.004668     20475.7766       0.0000      4.93720     4.93720   16626.8943     4.44904      0 -
     2      312     0.004588     20475.7766       0.0000      4.93720     4.93720   16626.8943     4.44904      0 -
     2      313      0.00451     20475.7766       0.0000      4.93720     4.93720   16626.8943     4.44904      0 -
     2      314     0.004432     19617.9425    -857.8341      4.83267     4.83267   16626.8943     4.44904      1 chain_02/itr_00314_trial_01.rho
     2      315     0.004356     19617.9425       0.0000      4.83267     4.83267   16626.8943     4.44904      0 -
     2      316     0.004281     19285.4118    -332.5307      4.79154     4.79154   16626.8943     4.44904      1 chain_02/itr_00316_trial_01.rho
     2      317     0.004208     19285.4118       0.0000      4.79154     4.79154   16626.8943     4.44904      0 -
     2      318     0.004136     19285.4118       0.0000      4.79154     4.79154   16626.8943     4.44904      0 -
     2      319     0.004065     18523.7509    -761.6609      4.69596     4.69596   16626.8943     4.44904      1 chain_02/itr_00319_trial_01.rho
     2      320     0.003995     18523.7509       0.0000      4.69596     4.69596   16626.8943     4.44904      0 -
     2      321     0.003926     18423.0774    -100.6735      4.68319     4.68319   16626.8943     4.44904      1 chain_02/itr_00321_trial_01.rho
     2      322     0.003859     18434.2607      11.1833      4.68461     4.68461   16626.8943     4.44904      1 chain_02/itr_00322_trial_01.rho
     2      323     0.003793     18434.2607       0.0000      4.68461     4.68461   16626.8943     4.44904      0 -
     2      324     0.003728     18434.2607       0.0000      4.68461     4.68461   16626.8943     4.44904      0 -
     2      325     0.003664     18458.5013      24.2406      4.68769     4.68769   16626.8943     4.44904      1 chain_02/itr_00325_trial_01.rho
     2      326     0.003601     18410.1179     -48.3834      4.68154     4.68154   16626.8943     4.44904      1 chain_02/itr_00326_trial_01.rho
     2      327     0.003539     18410.1179       0.0000      4.68154     4.68154   16626.8943     4.44904      0 -
     2      328     0.003478     18410.1179       0.0000      4.68154     4.68154   16626.8943     4.44904      0 -
     2      329     0.003418     18410.1179       0.0000      4.68154     4.68154   16626.8943     4.44904      0 -
     2      330      0.00336     17921.5471    -488.5708      4.61900     4.61900   16626.8943     4.44904      1 chain_02/itr_00330_trial_01.rho
     2      331     0.003302     17921.5471       0.0000      4.61900     4.61900   16626.8943     4.44904      0 -
     2      332     0.003245     17432.5247    -489.0224      4.55555     4.55555   16626.8943     4.44904      1 chain_02/itr_00332_trial_01.rho
     2      333      0.00319     17004.6409    -427.8838      4.49929     4.49929   16626.8943     4.44904      1 chain_02/itr_00333_trial_01.rho
     2      334     0.003135     17004.6409       0.0000      4.49929     4.49929   16626.8943     4.44904      0 -
     2      335     0.003081     17004.6409       0.0000      4.49929     4.49929   16626.8943     4.44904      0 -
     2      336     0.003028     17004.6409       0.0000      4.49929     4.49929   16626.8943     4.44904      0 -
     2      337     0.002976     17249.2420     244.6012      4.53154     4.53154   16626.8943     4.44904      1 chain_02/itr_00337_trial_01.rho
     2      338     0.002925     17328.9339      79.6919      4.54199     4.54199   16626.8943     4.44904      1 chain_02/itr_00338_trial_01.rho
     2      339     0.002875     17328.9339       0.0000      4.54199     4.54199   16626.8943     4.44904      0 -
     2      340     0.002826     17328.9339       0.0000      4.54199     4.54199   16626.8943     4.44904      0 -
     2      341     0.002777     17035.4176    -293.5164      4.50336     4.50336   16626.8943     4.44904      1 chain_02/itr_00341_trial_01.rho
     2      342      0.00273     17035.4176       0.0000      4.50336     4.50336   16626.8943     4.44904      0 -
     2      343     0.002683     17035.4176       0.0000      4.50336     4.50336   16626.8943     4.44904      0 -
     2      344     0.002637     16774.6555    -260.7621      4.46876     4.46876   16626.8943     4.44904      1 chain_02/itr_00344_trial_01.rho
     2      345     0.002591     16428.4211    -346.2344      4.42240     4.42240   16428.4211     4.42240      1 chain_02/itr_00345_trial_01.rho
     2      346     0.002547     16428.4211       0.0000      4.42240     4.42240   16428.4211     4.42240      0 -
     2      347     0.002503     16428.4211       0.0000      4.42240     4.42240   16428.4211     4.42240      0 -
     2      348      0.00246     16428.4211       0.0000      4.42240     4.42240   16428.4211     4.42240      0 -
     2      349     0.002418     16428.4211       0.0000      4.42240     4.42240   16428.4211     4.42240      0 -
     2      350     0.002377     16428.4211       0.0000      4.42240     4.42240   16428.4211     4.42240      0 -
     2      351     0.002336     16435.4539       7.0328      4.42335     4.42335   16428.4211     4.42240      1 chain_02/itr_00351_trial_01.rho
     2      352     0.002296     16435.4539       0.0000      4.42335     4.42335   16428.4211     4.42240      0 -
     2      353     0.002256     16435.4539       0.0000      4.42335     4.42335   16428.4211     4.42240      0 -
     2      354     0.002218     16435.4539       0.0000      4.42335     4.42335   16428.4211     4.42240      0 -
     2      355     0.002179     16209.6072    -225.8467      4.39285     4.39285   16209.6072     4.39285      1 chain_02/itr_00355_trial_01.rho
     2      356     0.002142     16209.6072       0.0000      4.39285     4.39285   16209.6072     4.39285      0 -
     2      357     0.002105     16106.1283    -103.4789      4.37881     4.37881   16106.1283     4.37881      1 chain_02/itr_00357_trial_01.rho
     2      358     0.002069     16106.1283       0.0000      4.37881     4.37881   16106.1283     4.37881      0 -
     2      359     0.002034     16106.1283       0.0000      4.37881     4.37881   16106.1283     4.37881      0 -
     2      360     0.001999     16054.6284     -51.4999      4.37180     4.37180   16054.6284     4.37180      1 chain_02/itr_00360_trial_01.rho
     2      361     0.001964     16054.6284       0.0000      4.37180     4.37180   16054.6284     4.37180      0 -
     2      362     0.001931     16054.6284       0.0000      4.37180     4.37180   16054.6284     4.37180      0 -
     2      363     0.001898     16054.6284       0.0000      4.37180     4.37180   16054.6284     4.37180      0 -
     2      364     0.001865     16054.6284       0.0000      4.37180     4.37180   16054.6284     4.37180      0 -
     2      365     0.001833     16054.6284       0.0000      4.37180     4.37180   16054.6284     4.37180      0 -
     2      366     0.001802     16054.6284       0.0000      4.37180     4.37180   16054.6284     4.37180      0 -
     2      367     0.001771     16054.6284       0.0000      4.37180     4.37180   16054.6284     4.37180      0 -
     2      368      0.00174     16039.6668     -14.9615      4.36976     4.36976   16039.6668     4.36976      1 chain_02/itr_00368_trial_01.rho
     2      369      0.00171     16039.6668       0.0000      4.36976     4.36976   16039.6668     4.36976      0 -
     2      370     0.001681     16039.6668       0.0000      4.36976     4.36976   16039.6668     4.36976      0 -
     2      371     0.001652     16039.6668       0.0000      4.36976     4.36976   16039.6668     4.36976      0 -
     2      372     0.001624     16039.6668       0.0000      4.36976     4.36976   16039.6668     4.36976      0 -
     2      373     0.001596     16039.6668       0.0000      4.36976     4.36976   16039.6668     4.36976      0 -
     2      374     0.001569     15965.4697     -74.1971      4.35965     4.35965   15965.4697     4.35965      1 chain_02/itr_00374_trial_01.rho
     2      375     0.001542     15965.4697       0.0000      4.35965     4.35965   15965.4697     4.35965      0 -
     2      376     0.001515     15296.2522    -669.2175      4.26730     4.26730   15296.2522     4.26730      1 chain_02/itr_00376_trial_01.rho
     2      377     0.001489     15229.8362     -66.4160      4.25802     4.25802   15229.8362     4.25802      1 chain_02/itr_00377_trial_01.rho
     2      378     0.001464     15209.1132     -20.7230      4.25512     4.25512   15209.1132     4.25512      1 chain_02/itr_00378_trial_01.rho
     2      379     0.001438     15209.1132       0.0000      4.25512     4.25512   15209.1132     4.25512      0 -
     2      380     0.001414     15209.1132       0.0000      4.25512     4.25512   15209.1132     4.25512      0 -
     2      381     0.001389     15209.1132       0.0000      4.25512     4.25512   15209.1132     4.25512      0 -
     2      382     0.001366     15082.8818    -126.2314      4.23743     4.23743   15082.8818     4.23743      1 chain_02/itr_00382_trial_01.rho
     2      383     0.001342     15082.8818       0.0000      4.23743     4.23743   15082.8818     4.23743      0 -
     2      384     0.001319     15082.8818       0.0000      4.23743     4.23743   15082.8818     4.23743      0 -
     2      385     0.001297     15082.8818       0.0000      4.23743     4.23743   15082.8818     4.23743      0 -
     2      386     0.001274     15082.8818       0.0000      4.23743     4.23743   15082.8818     4.23743      0 -
     2      387     0.001252     15082.8818       0.0000      4.23743     4.23743   15082.8818     4.23743      0 -
     2      388     0.001231     15082.8818       0.0000      4.23743     4.23743   15082.8818     4.23743      0 -
     2      389      0.00121     15082.8818       0.0000      4.23743     4.23743   15082.8818     4.23743      0 -
     2      390     0.001189     15082.8818       0.0000      4.23743     4.23743   15082.8818     4.23743      0 -
     2      391     0.001169     15082.8818       0.0000      4.23743     4.23743   15082.8818     4.23743      0 -
     2      392     0.001149     14752.9885    -329.8933      4.19083     4.19083   14752.9885     4.19083      1 chain_02/itr_00392_trial_01.rho
     2      393     0.001129     14557.3949    -195.5936      4.16296     4.16296   14557.3949     4.16296      1 chain_02/itr_00393_trial_01.rho
     2      394     0.001109     14537.1870     -20.2079      4.16007     4.16007   14537.1870     4.16007      1 chain_02/itr_00394_trial_01.rho
     2      395      0.00109     14513.4798     -23.7073      4.15668     4.15668   14513.4798     4.15668      1 chain_02/itr_00395_trial_01.rho
     2      396     0.001072     14389.9948    -123.4849      4.13895     4.13895   14389.9948     4.13895      1 chain_02/itr_00396_trial_01.rho
     2      397     0.001053     14389.9948       0.0000      4.13895     4.13895   14389.9948     4.13895      0 -
     2      398     0.001035     14389.9948       0.0000      4.13895     4.13895   14389.9948     4.13895      0 -
     2      399     0.001017     14378.1854     -11.8095      4.13726     4.13726   14378.1854     4.13726      1 chain_02/itr_00399_trial_01.rho
     2      400        0.001     14378.1854       0.0000      4.13726     4.13726   14378.1854     4.13726      0 -
